,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
1294,2015-04-17 12:07:18,#креативноепространстворостов #csoffice #креативноепространство #cspartners,0,0.0,vk,0,17,0.0,0.0,75,1,2015,4,4,12
1295,2015-04-16 14:20:31,,0,0.0,vk,0,6,0.0,0.0,0,1,2015,4,3,14
1296,2015-04-16 13:26:29,"LIAF (London International Animation Festival) – один из крупнейших международных фестивалей анимации с десятилетней историей.

24, го, 25-го и 26-го апреля (при поддержке проекта Железобетон | Ż e l e z o b e t o n) London International Animation Festival пройдёт в Ростове-на-Дону, в Креативном пространстве (Суворова, 52А).

В фестивале приняли участие более 2 000 режиссеров из 30 стран. Для показов в России выбраны самые яркие анимационные работы, отмеченные зрительским вниманием и высокими оценками профессионального жюри. 

Новейшие тенденции в мире анимации, нестандартные техники и подходы, смелые эксперименты и взгляды - всё это Лондонский международный анимационный фестиваль. 

Особым подарком для любителей анимации станет премьера нового полнометражного анимационного фильма Билла Плимптона «Измена».

Программа фестиваля:
1 блок - Лучшая музыкальная анимация (200 руб.) 
2 блок - Лучшие работы основного конкурса (250 руб.)
3 блок - премьера полнометражного анимационного фильма Билла Плимптона ""ИЗМЕНА"" (300 руб.)

Фестивальный абонемент на все 3 блока - 600 руб.

Время показов: 19:00.

Билеты можно приобрести здесь (продажа билетов еще не началась): 

https://londonfest.ticketforevent.com/

А так же связавшись с менеджером показа по номеру: 8 (919)-889-39-29 (Александра)

Все работы будут показаны на оригинальном языке с русскими субтитрами!

#креативноепространство #ростов #csevent #csrostov #csdigest #креативноепространстворостов",0,2.0,vk,0,19,1.0,0.0,1459,1,2015,4,3,13
1297,2015-04-16 11:48:25,#креативноепространство #ростов #csevent #csrostov #csdigest #креативноепространстворостов,0,0.0,vk,0,7,1.0,0.0,90,1,2015,4,3,11
1298,2015-04-15 19:12:10,#креативноепространство #ростов #csevent #csrostov #csdigest #креативноепространстворостов,0,0.0,vk,0,11,0.0,0.0,90,1,2015,4,2,19
1299,2015-04-15 12:04:51,#ростов #csevent #cspacenews #cspartners,0,0.0,vk,0,5,0.0,0.0,40,1,2015,4,2,12
1300,2015-04-15 11:24:06,,0,0.0,vk,0,7,2.0,0.0,0,1,2015,4,2,11
1301,2015-04-13 20:26:36,#csshop #креативноепространстворостов #cspacenews,0,0.0,vk,0,13,0.0,0.0,49,1,2015,4,0,20
1302,2015-04-13 19:14:11,#креативноепространстворостов #cspacenews #csevent,0,0.0,vk,0,5,0.0,0.0,50,1,2015,4,0,19
1303,2015-04-10 10:18:58,"10 апреля| Креативное пространство|18:00| лекция Лейли Аслановой (""Lord Byron Вандал""и это будет об атрибутах образа уличного художника и уличном искусстве в общем) и Артёма Зинькова о коммерческом дизайне. По-настоящему эксклюзивный материал! Всем заинтересованным быть!

#креативноепространство #ростов #csevent #csrostov #csdigest #креативноепространстворостов",0,2.0,vk,1,4,2.0,0.0,363,1,2015,4,4,10
1304,2015-04-08 17:37:18,,0,0.0,vk,0,18,4.0,0.0,0,1,2015,4,2,17
1305,2015-04-08 11:03:00,"Дайджест мероприятий в Креативном пространстве на эту неделю. 

В рамках выставки ""Стиль большого города"" пройдут лекции стилистов, дизайнеров, художников, кураторов. Лекции будут проходить в течении трех дней (8-9-10 апреля) с 18 00, ознакомится со спикерами и темами лекций можно по ссылке: http://vk.com/thebirthofcostume

11 апреля пройдет фестиваль хардкорных настольных игр Dices of Destiny. Начало в 11 00 , вход свободный. Подробнее здесь : http://vk.com/dicesofdestiny

Так же каждый день с 11 до 20 можно зайти к нам посмотреть выставку ""Стиль большого города"". Выставка будет работать до 16 числа

#креативноепространство #ростов #csevent #csrostov #csdigest #креативноепространстворостов",0,2.0,vk,1,15,5.0,0.0,699,1,2015,4,2,11
1306,2015-04-06 11:10:00,,0,0.0,api,0,8,2.0,0.0,0,0,2015,4,0,11
1307,2015-04-04 23:04:49,20 апреля проекту [club832945|Креативное пространство | Ростов-на-Дону] исполняется 4 года.,0,1.0,vk,2,103,3.0,0.0,91,1,2015,4,5,23
1308,2015-04-03 14:31:19,,0,0.0,api,0,19,2.0,0.0,0,0,2015,4,4,14
1309,2015-04-02 07:22:22,,0,0.0,vk,0,9,0.0,0.0,0,1,2015,4,3,7
1310,2015-04-01 09:32:17,,0,0.0,vk,0,2,0.0,0.0,0,1,2015,4,2,9
1311,2015-03-31 09:19:58,,0,0.0,vk,0,16,1.0,0.0,0,1,2015,3,1,9
1312,2015-03-31 09:15:57,"19 апреля в Доме кино состоится ежегодный кинофестиваль любительского короткометражного кино «Золотой кадр»

За звание лучшего фильма года сойдутся в битве свыше 10 режиссёров любителей из Ростова-на-Дону, других городов России и стран СНГ. 

Ведущий: Дима Белых
Бесплатные пригласительные выдаются с 15 апреля в фойе Дома кино.
Подробнее на сайте GOLDKADR.COM и в группе https://vk.com/goldkadr2015
19 апреля. Дом кино. Начало в 12-00. Золотой кадр.",0,1.0,vk,5,32,5.0,0.0,450,1,2015,3,1,9
1313,2015-03-30 16:45:42,,0,0.0,vk,0,1,0.0,0.0,0,1,2015,3,0,16
1314,2015-03-30 10:30:08,,0,0.0,api,2,7,0.0,0.0,0,0,2015,3,0,10
1315,2015-03-27 07:39:42,,0,0.0,vk,0,12,0.0,0.0,0,1,2015,3,4,7
1316,2015-03-26 11:06:29,"30 апреля в Креативном пространстве пройдут открытые лекции в рамках глобального воркшопа Digital Form-Finding Workshop.

Каждый, кто называет себя дизайнером, вне зависимости от профиля должен, как минимум, быть в курсе того что такое вычислительный дизайн и почему за ним будущее. Специально для этого Simplex Noise проводят серию воркшопов по стране, в том числе и в Ростове.

На лекциях будут рассмотрены основные понятия, методы и инструменты данного направления на примерах реализованных проектов в архитектуре и дизайне. Кроме этого, Simplex Noise поделятся опытом в реализации объектов различного масштаба с применением новейших технологий вычислительного проектирования.

Итоговая инсталляция и презентация проектов участников пройдет 11-21 мая.

Подробную информацию о стоимости участия и полной программе воркшопа можно найти в встрече : https://vk.com/event87031922",0,1.0,vk,0,12,1.0,0.0,877,1,2015,3,3,11
1317,2015-03-25 22:24:55,,0,0.0,vk,0,12,0.0,0.0,0,1,2015,3,2,22
1318,2015-03-25 10:19:14,,0,0.0,vk,0,6,0.0,0.0,0,1,2015,3,2,10
1319,2015-03-24 12:27:21,,0,0.0,vk,1,16,0.0,0.0,0,1,2015,3,1,12
1320,2015-03-23 13:08:41,"История Франции в рекламных афишах (выставка)

В рамках фестиваля ""Дни Франкофонии"" Альянс Францез совместно с мэрией Парижа и при поддержке Библиотки Парижа представляет выставку ""История Франции в рекламных афишах""

Выставка представлена из произведений рекламы (афиши, постеры, этикетки и тд. ) представляющих историю Франции, начиная со времен галлов и заканчивая современностью. Созданная в партерстве с Paris Biblioteques она в своей полной версии собрала около 150 документов, отобраных из коллекции библиотеки Frone/Hotel de Sens. Экспозиция впервые была показана в Париже в 2013 году и имела большой успех (15000 посетителей). В Ростове-на-Дону покажут 56 лучших рекламных произведений, каждое из которых имеет свою собственную историю. 

24 марта в 19 00 состоится официальное открытие выставки.",0,1.0,vk,1,44,7.0,0.0,805,1,2015,3,0,13
1321,2015-03-22 22:19:30,,0,0.0,vk,0,10,0.0,0.0,0,1,2015,3,6,22
1322,2015-03-19 07:55:24,,0,0.0,vk,0,15,1.0,0.0,0,1,2015,3,3,7
1323,2015-03-17 22:33:21,"""Сделала!""  -долгожданный плейлист от Маши Ли, незаменимой сотрудницы дизайн-студии [club55442075|KOSATKA].",0,10.0,vk,0,24,3.0,0.0,107,1,2015,3,1,22
1324,2015-03-13 07:18:12,,0,0.0,api,2,7,1.0,0.0,0,0,2015,3,4,7
1325,2015-03-12 11:58:16,"Друзья, принимаем бронь на проведение выставок в нашем выставочном зале на июнь-июль.

По всем возникшим вопросам : https://vk.com/romaceky (89508650890)",0,1.0,vk,0,8,0.0,0.0,153,1,2015,3,3,11
1326,2015-03-11 21:36:13,,0,0.0,vk,2,11,0.0,0.0,0,1,2015,3,2,21
1327,2015-03-10 10:23:58,"Друзья, у нас появились два свободных окна для проведения выставок в нашем выставочном зале. С 2 по 10 мая и с 19 по 31 мая.   

По всем возникшим вопросам :  https://vk.com/romaceky (89508650890)",0,2.0,vk,0,23,2.0,0.0,196,1,2015,3,1,10
1328,2015-03-09 07:06:08,"Выставка творческих работ дизайнеров ИСОиП (филиал ДГТУ)

 

Представленные на выставке работы - это результат многолетней работы со студентами и магистратами факультета ""сервис и технологии"" преподавателей кафедры ""Моделирование, конструирование и дизайн"".

Среди творческих работ представленных на выставке эскизы, рекламная фотографика, книжные иллюстрации, исторический костюм. Проекты студентов 1-5 курсов выполнены под руководством членов Союза дизайнеров России Дружининой М.В. , Юренко Д.И., Митрохиной Т.А., РАмазановой Т.М., Кулешовой А.А. 

Выставка пройдет с 12 по 21 марта. Вход свободный. 

12 марта в рамках выставки состоится научно-практический семинар "" Экспозиция как форма обучения дизайнера""",0,1.0,vk,0,35,9.0,0.0,712,1,2015,3,0,7
1329,2015-03-07 13:04:40,,0,0.0,vk,0,4,0.0,0.0,0,1,2015,3,5,13
1330,2015-03-04 12:10:52,,0,0.0,vk,0,3,0.0,0.0,0,1,2015,3,2,12
1331,2015-03-02 10:35:18,,0,0.0,vk,1,3,1.0,0.0,0,1,2015,3,0,10
1332,2015-03-01 18:25:21,,0,0.0,vk,0,18,1.0,0.0,0,1,2015,3,6,18
1333,2015-03-01 18:22:41,,0,0.0,vk,0,10,0.0,0.0,0,1,2015,3,6,18
1334,2015-02-27 17:52:50,,0,0.0,vk,0,8,0.0,0.0,0,1,2015,2,4,17
1335,2015-02-27 15:08:42,"Рене Лалу снял всего 3 полнометражных мультфильма за свою жизнь. Но тот, кто видел хотя бы одну из его работ навсегда её запомнит.

И в пятницу, в 20:00, в Креативном Пространстве мы будем смотреть и обсуждать работу ""Дикая Планета"", 1973-го года. 

В этом мультфильме создан невероятный по своей красоте мир. Сюрреалистичный, хищный, прорисованный до мельчайших деталей. Мир, который в полной мере воспринять может взрослая аудитория. Абсолютная противоположность миру Уолта Диснея, ""Дикая Планета"" - один из первых мультфильмов, созданный именно для взрослых.

К слову - визуальный ряд был создан иллюстратором Роланом Топором. И (как же без этого, в 70-е-то годы), естественно, советская цензура усмотрела в сюжете «Дикой планеты» намёк на на ввод войск в Чехословакию.

Приходите, буем смотреть, обсуждать, вдохновляться.",0,2.0,vk,4,20,0.0,0.0,825,1,2015,2,4,15
1336,2015-02-26 15:25:48,Готовимся к тотальному диктанту.,0,0.0,vk,2,52,10.0,0.0,32,1,2015,2,3,15
1337,2015-02-26 13:26:56,,0,0.0,vk,0,19,5.0,0.0,0,1,2015,2,3,13
1338,2015-02-26 10:25:19,"Фотосушка-это акция по обмену фотографиями. 

Суть в том, что любой участник может повесить свои работы на веревки с помощью бельевых прищепок. В обмен на свои фотографии можно забрать любые другие. Свою фотографию можно подписать, оставить на обороте координаты для связи или необычное послание её будущему обладателю.

1 марта, Креативное Пространство с 14 до 17 часов

https://vk.com/vk.comdrying5",0,1.0,vk,0,57,8.0,0.0,400,1,2015,2,3,10
1339,2015-02-25 14:35:25,,0,0.0,vk,2,4,0.0,0.0,0,1,2015,2,2,14
1340,2015-02-25 12:50:04,,0,0.0,vk,0,4,0.0,0.0,0,1,2015,2,2,12
1341,2015-02-25 08:26:32,,0,0.0,vk,0,4,0.0,0.0,0,1,2015,2,2,8
1342,2015-02-24 10:23:10,,0,0.0,vk,1,11,0.0,0.0,0,1,2015,2,1,10
1343,2015-02-23 16:27:02,,0,0.0,vk,0,5,0.0,0.0,0,1,2015,2,0,16
1344,2015-02-22 09:37:32,Restaurant Day: Winter ( Ресторанный день в Креативном Пространстве ),0,1.0,vk,0,23,1.0,0.0,69,1,2015,2,6,9
1345,2015-02-20 14:31:25,Встречайте,0,0.0,api,0,32,5.0,0.0,10,0,2015,2,4,14
1346,2015-02-18 11:06:55,,0,0.0,vk,0,14,2.0,0.0,0,1,2015,2,2,11
1347,2015-02-16 14:11:34,,0,0.0,vk,0,24,20.0,0.0,0,1,2015,2,0,14
1348,2015-02-16 10:14:13,,0,0.0,vk,0,15,0.0,0.0,0,1,2015,2,0,10
1349,2015-02-15 08:04:36,,0,0.0,vk,0,7,0.0,0.0,0,1,2015,2,6,8
1350,2015-02-13 12:44:16,,0,0.0,vk,0,11,0.0,0.0,0,1,2015,2,4,12
1351,2015-02-13 12:05:42,,0,0.0,vk,0,5,0.0,0.0,0,1,2015,2,4,12
1352,2015-02-12 12:40:33,,0,0.0,vk,0,12,0.0,0.0,0,1,2015,2,3,12
1353,2015-02-09 15:55:29,,0,0.0,vk,0,12,0.0,0.0,0,1,2015,2,0,15
1354,2015-02-09 09:39:07,"PandaPlay - Фестиваль настольных игр

https://vk.com/pandaplayrnd

В программе мероприятия:
- Большая игротека более чем по 100 настольным играм, среди которых есть как и несомненные хиты (дженга, колонизаторы, манчкин, каркассон, активити, элиас, монополия), так и недавно появившиеся, но несомненно классные игры (базинга, экивоки). 

- Турнир по настольной игре Манчкин
- Турниры по коллекционным карточным играм Берсерк и Magic The Gathering

Ярмарка настольных игр, комиксов, необычных подарков и аниме-атрибутики

Адрес: Ростов-на-Дону, Суворова, 52а, CreativeSpace

Когда: 22 и 23 февраля 2015 года, с 11:00 до 20:00.

Сайт фестиваля: http://panda-play.ru/

Список участников:

Настольные игры
PandaSale - магазин настольных игр
Караван Подарков - магазин настольных игр

Комиксы и необычные подарки
Черепаха - Магазин комиксов
Хочу! - Магазин комиксов и необычных подарков
TIKIMI - Аниме-атрибутика

Фуд-корт (у нас можно не только поиграть, но и очень вкусно поесть)
BIG ONE BubbleTea
ДодоПицца - пиццерия
Setter's - Кофейня
Сила Йоги - Чай
Джем – пончики",0,2.0,vk,0,22,2.0,0.0,1064,1,2015,2,0,9
1355,2015-02-09 09:26:54,"15 февраля в Креативном Пространстве пройдет Ресторанный День

https://vk.com/restorannyden15

Ресторанный день - это фестиваль еды, ставший международным, распространившись на более 45 стран мира.

Ресторанный день - это день, когда каждый может открыть свое кафе или ресторан на один день без получения специальных разрешений.

Угощать людей едой собственного приготовления можно где угодно: в квартире, доме, на улице, в парке, в мобильном фургоне - там, где Вам будет удобнее.",0,1.0,vk,0,35,3.0,0.0,480,1,2015,2,0,9
1356,2015-02-08 11:29:19,,0,0.0,api,0,9,0.0,0.0,0,0,2015,2,6,11
1357,2015-02-07 21:30:43,,0,0.0,vk,0,16,0.0,0.0,0,1,2015,2,5,21
1358,2015-02-07 14:24:13,"Открытие выставки сегодня в 18 00, все уже готово. Всех ждем.",0,0.0,vk,3,8,0.0,0.0,61,1,2015,2,5,14
1359,2015-02-06 11:35:13,"10 февраля, в 19:00 в Креативном Пространстве пройдёт лекция Андрея Возьянова ""Тихое введение в антропологию шума по ночам"".

Фотостудия Аляска

https://vk.com/event86633139

ВНИМАНИЕ: количество мест ограничено, запись - личное сообщение http://vk.com/sasha_fendy

Шум и ночь – два культурных конструкта, мало изученных городскими исследованиями, но немало влияющих на то, как устроена жизнь современного города. Ночью не ходят трамваи, закрыты рынки, университеты и поликлиники, студенты консерватории читают художественную литературу, а шум играет в этом всем немалую роль. 

Зачем исследуют ночь и шум по отдельности и вместе, почему в Германии неудобное расписание внутренних авиарейсов, что изменило электричество в индейских способах проводить ночь, как картографируются шумы в реальном времени, расскажет антрополог и музыкант проекта kate in the box Андрей Возьянов.",0,1.0,vk,0,19,0.0,0.0,875,1,2015,2,4,11
1360,2015-02-04 15:42:58,"Клуб ценителей анимации ""Железобетон"" приглашает самых искушенных зрителей ознакомиться с творчеством японского аниматора Кодзи Ямамуры, известного, главным образом, благодаря короткометражке ""Сельский врач"" (по рассказу Франца Кафки).

Помимо этого 20-ти минутного анимационного фильма, мы с вами будем смотреть и обсуждать мультфильм “Голова-гора (Атама Яма)”, ставший номинантом в категории «Лучший короткометражный анимационный фильм» на 75-й церемонии вручения наград Американской академии киноискусств в 2003-м году и еще несколько работ режиссёра.

Встречаемся в Креативном Пространстве, 6-го февраля (пятница), в 20:00. Вход бесплатный.

Будем вам рады!

https://vk.com/event86586138",0,1.0,vk,4,20,2.0,0.0,691,1,2015,2,2,15
1361,2015-01-31 10:18:31,"DJ shop запускает серию семинаров, посвященных написанию музыки в Ableton Live. 

DJ WORKSHOP #2 - 7 февраля в магазине DJSHOP (ул. Суворова 52А, Creative Space)

Тренер: Илья Пучеглазов (Symphocat)
https://vk.com/symphocat
https://vk.com/ssirec

Тема первого семинара - НАПИСАНИЕ HOUSE трека с нуля:

- Функции программы 
- Подбор сэмплов
- Создание драм-партии
- Написание основной мелодии
- Использование эффектов 

+ Ответы на самые глупые вопросы, которые вы стеснялись спросить!)

+ презентация контроллеров Ableton PUSH и AKAI APC MINI

Начало в 18:00, ВХОД БЕСПЛАТНЫЙ.

НЕОБХОДИМА ПРЕДВАРИТЕЛЬНАЯ РЕГИСТРАЦИЯ!

Контакты:

+79286064482 DJ FRANCH
+79282706904 DJ BASE",0,1.0,vk,2,5,0.0,0.0,673,1,2015,1,5,10
1362,2015-01-30 13:32:28,"Разыгрываются два постера от Theoretical Part, за репост записи на своей стене.",0,0.0,vk,0,25,6.0,0.0,79,1,2015,1,4,13
1363,2015-01-29 16:02:15,,0,0.0,vk,0,2,0.0,0.0,0,1,2015,1,3,16
1364,2015-01-29 14:31:16,"Небольшой фотоотчет с открытия выставки HOLOD Маргариты Дроповой.

Выставка работает до 6 февраля , каждый день с 11 до 20.",0,10.0,vk,0,13,0.0,0.0,123,1,2015,1,3,14
1365,2015-01-29 10:10:45,,0,0.0,vk,0,6,1.0,0.0,0,1,2015,1,3,10
1366,2015-01-29 07:41:01,"В эти выходные в рабочем пространстве «Место» будет проходить воркшоп архитектурного бюро «Мегабудка» по благоустройству нашего парка Горького.

Бюро проектирует и интерьеры, и ландшафтные объекты. Одна из самых ярких работ (2012) — общественный пляж на Пушкинской набережной в ЦПКИО им. Горького в Москве. 

Архитекторы бюро принимали участие в разработке таких проектов, как «Оливковый пляж» в ЦПКИО им. Горького, каток «Лед» в парке «Сокольники» и благоустройство Андреевского пруда в Нескучном саду. У каждого из участников группы собственный стиль и взгляд на архитектуру, однако проекты создаются именно в процессе «мозгового штурма», в котором участвуют все. Объединяет архитекторов подход — делать просто, хорошо и честно. http://megabudka.ru

Воркшоп будет интересен архитекторам, дизайнерам, градостроителям, ландшафтникам, студентам, социологам и всем заинтересованным горожанам.

Стоимость участия — 2000 ₽.
Запись — http://bit.ly/1CB40Lg.

Страница мероприятия: https://vk.com/event85975743.",0,0.0,api,0,4,1.0,0.0,1004,0,2015,1,3,7
1367,2015-01-24 12:43:28,"Напоминаем , что сегодня в 19 00 открыте фото-выставки HOLOD Маргариты Дроповой.  Креативное Пространство, Суворова 52А , выставочный зал.",0,2.0,vk,5,22,2.0,0.0,138,1,2015,1,5,12
1368,2015-01-23 16:55:56,,0,0.0,api,0,2,0.0,0.0,0,0,2015,1,4,16
1369,2015-01-20 10:49:55,Ростовский андеграунд лейбл SSI отметил свое семилетие в наших стенах. Немного фотографий с выступления.,0,7.0,vk,0,10,0.0,0.0,104,1,2015,1,1,10
1370,2015-01-20 10:26:06,"7 февраля в 18 00 - открытие выставки «Ex Libris» от творческого объединения «Теоретическая часть» (Theoretical part) и художника-графика Марии Войниленко. 

«Ex Libris» предлагает зрителям погрузиться в таинственную атмосферу прошлого, мифов, сказок и свободной природы. 

Представленные на выставке работы так или иначе связаны с книгами (в переводе с латыни «ex libris» означает «из книг»), а в широком смысле - это переработка культурного наследия ушедших эпох.

Творческое объединение «Теоретическая часть» (Theoretical part) - это дуэт ростовских художников Бориса и Дарьи Соколовских. Они работают с чернилами и бумагой и создают как самостоятельные произведения искусства, так и коммерческие иллюстрации для российских и зарубежных проектов. «Наша эстетика соткана из образов, символов и тайных знаний, тонкими нитями протянутых из недр седой древности. Пропуская песок времени через жернова творческой мельницы и преломляя действительность призмой воображения, мы создаем крошечные миры из пыли и света и фиксируем их на бумаге», - так описывают авторы свое творчество.

 
встреча :  https://vk.com/tauro_space",0,1.0,vk,0,41,3.0,0.0,1119,1,2015,1,1,10
1371,2015-01-15 09:47:59,,0,0.0,api,0,8,0.0,0.0,0,0,2015,1,3,9
1372,2015-01-14 12:53:10,"[id178618875|Маргарита Дропова] - автор фотовыставки [club84507916|HOLOD], которая откроется в нашем выставочном зале 24 января, составила плей-лист для настроя на нужный лад.",0,8.0,vk,0,22,2.0,0.0,175,1,2015,1,2,12
1373,2015-01-13 20:46:43,,0,0.0,vk,0,0,0.0,0.0,0,1,2015,1,1,20
1374,2015-01-12 08:05:12,,0,0.0,api,0,5,0.0,0.0,0,0,2015,1,0,8
1375,2015-01-09 17:11:46,,0,0.0,vk,0,10,2.0,0.0,0,1,2015,1,4,17
1376,2015-01-09 13:51:10,"с 24 января по 6 февраля  http://vk.com/event84507916
Фото - выставка ""H O L O D""
Маргарита Дропова - ростовский фотограф, который в своих работах стремится показать альтернативный взгляд на реальность. Ее фото-проект направлен на то, чтобы показать одну из граней человеческого одиночества.
http://vk.com/mdropova

""Человек рождается в одиночестве и продолжает пребывать в том же состоянии на протяжении всей своей жизни. Погружаясь в суету повседневности, в вечный маскарад и фарс человек как-будто отрекается от себя. Но сколько бы раз не происходило это отречение, все тот же крест ожидает в темном углу, или это не крест, а благо...?""

""H O L O D"" - это попытка осмысления реальности и противостояния ей.

Фотовыставка пройдет с 24 января по 6 февраля в Креативном Пространстве, по адресу ул. Суворова 52 А

Открытие состоится 24 января в 19:00",0,1.0,vk,0,32,10.0,0.0,849,1,2015,1,4,13
1377,2014-12-26 18:47:22,,0,0.0,vk,0,8,2.0,0.0,0,1,2014,12,4,18
1378,2014-12-26 08:25:40,,0,0.0,vk,0,6,0.0,0.0,0,1,2014,12,4,8
1379,2014-12-25 13:22:10,,0,0.0,vk,0,6,0.0,0.0,0,1,2014,12,3,13
1380,2014-12-24 15:05:28,,0,0.0,vk,0,2,0.0,0.0,0,1,2014,12,2,15
1381,2014-12-23 08:41:23,,0,0.0,vk,0,11,3.0,0.0,0,1,2014,12,1,8
1382,2014-12-22 14:26:53,Наши партнеры во всю готовятся к новому году,0,0.0,vk,0,19,0.0,0.0,44,1,2014,12,0,14
1383,2014-12-21 10:19:00,,0,0.0,vk,0,2,0.0,0.0,0,1,2014,12,6,10
1384,2014-12-18 13:19:15,"26 декабря в 21 00 

В Креативном Пространстве покажем документальный фильм посвященный истории появления и развития шугейз-сцены в восьмидесятых - начале девяностых годов двадцатого века. 
Документальная картина сфокусирована на трех важнейших коллективах: Cocteau twins, My Bloody Valentine и The Jesus And Mary Chain. Также в фильме рассказано о творчестве Slowdive, Ride, Curve, Swervedriver, Chapterhouse, Pale Saints, Lush, A.R. Kane и многих других.

Показ пройдет всего в 7 городах, в рамках российской премьеры фильма. 

Фотостудия Аляска, вход 100 рублей. 

http://vk.com/btflnsrnd",0,1.0,vk,0,38,12.0,0.0,591,1,2014,12,3,13
1385,2014-12-17 17:02:00,,0,0.0,api,0,7,0.0,0.0,0,0,2014,12,2,17
1386,2014-12-17 13:14:11,,0,0.0,vk,0,17,1.0,0.0,0,1,2014,12,2,13
1387,2014-12-16 13:48:38,"Два дня эмбиент выступлений в Креативном Пространстве. 

7 ЛЕТ SIMPHONIC SILENCE INSIDE

Ростовский музыкальный независимый лейбл SSI празднует свое семилетие двухдневным марафоном эмбиент выступлений. 

27 декабря
18:00 - 22:00

28 декабря
18:00 - 22:00

выступают: 

mnlt
e110
zolfo
parchim
invertopol
symphocat
a. selivanov

ростов на дону
суворова 52, а
вход свободный

http://vk.com/ssi7years",0,1.0,vk,0,11,2.0,0.0,397,1,2014,12,1,13
1388,2014-12-15 16:03:40,,0,0.0,api,0,3,0.0,0.0,0,0,2014,12,0,16
1389,2014-12-14 14:39:29,"Мы пристально и с интересом следим за нашими соседями из Додо Пицца Ростов, которые уже заканчивают последние приготовления для открытия заведения, но при этом уже работают на доставку!
Заказать можно на Dodopizza.ru или по тел 8 800 333 00 60",0,1.0,vk,3,8,0.0,0.0,243,1,2014,12,6,14
1390,2014-12-11 07:24:49,Сегодня!,0,0.0,api,0,6,0.0,0.0,8,0,2014,12,3,7
1391,2014-12-10 18:26:39,,0,0.0,vk,0,10,0.0,0.0,0,1,2014,12,2,18
1392,2014-12-10 16:23:43,в Panda Sale,0,0.0,vk,0,3,0.0,0.0,12,1,2014,12,2,16
1393,2014-12-10 15:03:44,,0,0.0,api,0,5,0.0,0.0,0,0,2014,12,2,15
1394,2014-12-09 11:00:15,,0,0.0,vk,0,2,0.0,0.0,0,1,2014,12,1,11
1395,2014-12-08 14:33:27,,0,0.0,api,0,4,1.0,0.0,0,0,2014,12,0,14
1396,2014-12-07 12:47:00,,0,0.0,vk,7,9,0.0,0.0,0,1,2014,12,6,12
1397,2014-12-06 10:03:29,,0,0.0,api,0,3,3.0,0.0,0,0,2014,12,5,10
1398,2014-12-05 13:23:50,"21 декабря , Креативное Пространство , 12 00-17 00

Новогодний эко-йога маркет. Ярмарка натуральных товаров. 

На маркете можно будет попробовать и приобрести чаи (Китайский, Лаосский и сибирский Иван-чай)
Так же будут представлены:
- натуральная косметика, созданная на основе природных компонентов без использования искусственных ингредиентов.
- Аюрведа
- Этно-одежда
- одежда для йоги
- товары для йоги от магазина ""Сила йоги""
- все необходимое для естественного родительства от магазина ""Новая мама""
- детские деревянные развивающие игрушки и добрые книги
- настольные игры
- суперфуды
- изделия из дерева
- роспись хной
и еще много интересного!

Мы за экологичный формат жизни!

http://vk.com/event82014682",0,1.0,vk,1,10,0.0,0.0,711,1,2014,12,4,13
1399,2014-12-05 13:14:04,"20 декабря, Креативное Пространство , 14 00-23 00

HYPE - это большой городской маркет шоу-румов, локальных марок одежды, лекции, отличная музыка, крутые видео-инсталляции. 

Market:

Hodge Podge
That Shop
Элемент
GoodLocal
Like Shop
Cosa Santa
Irene Marie
Must Have
Bio Connection

Music:

I'm Mecrury
Ghetto Dj's

Видео-инсталляции:
±LAB
Вика Глаз

Лекции:

Жара&Алексей Погосов - ""Кроссовки: назад в будущее""

Алексей Затуливетров - ''История стритвиар магазинов в Ростове-на-Дону
С 90-х по наши дни''

https://vk.com/hypernd",0,1.0,vk,3,18,1.0,0.0,528,1,2014,12,4,13
1400,2014-12-04 09:29:38,,0,0.0,vk,0,5,0.0,0.0,0,1,2014,12,3,9
1401,2014-12-03 11:46:41,"7 декабря в Креативном Пространстве покажем документальный фильм ""Электро Москва"". 

Основная линия фильма — история советской электронной музыки и аналоговых синтезаторов, созданных на военных заводах из бракованных деталей. На этих синтезаторах, собранных из отходов военной машины, невозможно было играть в традиционном смысле этого слова из-за их полной неуправляемости и непредсказуемости. Но именно это качество придавало им неповторимый шарм и толкало авангардных музыкантов на поиски нового звучания.

режиссер Доминик Шпритцендорфер, Елена Тихонова, год 2013, страна Австрия, 16+

7 декабря 18:00
креативное пространство 
суворова 52а
вход свободный
ждем всех

https://vk.com/electromoskvarostov",0,2.0,vk,2,25,4.0,0.0,704,1,2014,12,2,11
1402,2014-12-02 12:36:01,,0,0.0,vk,0,5,3.0,0.0,0,1,2014,12,1,12
1403,2014-12-02 10:39:44,,0,0.0,api,0,9,0.0,0.0,0,0,2014,12,1,10
1404,2014-12-02 10:28:37,"В пятницу в Креативном пространстве продолжение марафона от дизайн студии KOSATKA
Юлия Вялкина и Евгений Денисюк расскажут о своем опыте работы в проекте ""Marmelad"" - студии графического дизайна и фотографии",0,0.0,vk,0,5,1.0,0.0,207,1,2014,12,1,10
1405,2014-12-02 09:15:34,,0,0.0,vk,0,2,0.0,0.0,0,1,2014,12,1,9
